-4e+03      ;             -3.338e+03     ;          2614  ;7.1041399e+02        ;        -11794.509766;        -3502.4581;-8594.04;   -2e+03;         -1e+03;1944.93;        -7e+02;   2006.02199         ; 3.864465e+03   ;5e+03     ;     -9909.39; -439.15        ; -2643.48 ;-3.634e+03      ;     -3.3416e+03;-3.41e+03;  2e+03   ;  840.4325680      ;  -2.7574e+03; -5.7185066e+03  ;-2964.86       ;      4.04688e+03;   4.43e+03;6.46e+03;9.6478e+02;-6.3e+03     ;-2.55625e+03        ;6e+03;-2823.18     ;       -2522.58728   ;      1343.8;4068.44;  4.184010e+03 ;-8.40636e+02;9.9864215e+02;1449.13;-7.448e+03         ;     -6.07426e+03     ;             644;       1.4037153e+03 ;      6.17e+03  ;   1e+04 ;     -6784.9353479;1.47888e+03;  -3398;5.373611e+03 ;          -6.637e+02;    -5620.874        ;-3538.8436  ;-12473 ;  -4.3891e+02;-5.1870963e+03  ;     221.3493      ;   2.5174822e+03  ;    -4.511690e+03;             208.4      ;-2.674125e+03    ;         9e+03       ;        -927.8       ;         3e+03        ;             3974.28 ;      6049.08;      4.75e+03;   6.13086e+03;   -5.4200519e+03        ;-1.11255e+02   ;          7444.1;-465.226        ;       -1052.4;     4e+03   ;  321;     -3.88e+03;          -5e+03       ;      -165     ;  -2.94e+03; -4409.53264     ;          5.6e+03;-4435.9;         2096.18; 1e+03;3.46361e+03;     532.9948850;    -3544.93395 ;     -2456.9       ;         3.512023e+02       ;    6.79e+03   ;     -4e+02  ;     -5e+03    ;  476.74579;  -2491;5070.5607 ;     -2.1817e+03    ; -4.1306e+02; 2.773e+02       ;1182.02221;        394.8097022;1.9149092e+03;          9351.3  ;      -1e+03         ;  3.52e+03      ;  1e+03;              3212      ;           4e+03        ;        -1775.4         ;     3647.73963       ;   1.0207786e+04   ; 250.54391;-4.13717e+03	;       -4791    ;    -4322.2603015;  1.934e+03;    1206.60431;          -2e+03;-7.83e+03     ;     -1795;3395.9403102    ;          4.8e+02        ;-3.35e+03    ;     -4784.29  ;1814.060402      ;     3.3682e+03; 2683.1906  ; 2058.34      ;  7470.93944;       132.9963 ;     -0
 1.9683893e+03     ;          6792.0923757;      -3.81e+03  ;    466.849471;   -2e+01     ;     -3.2201034e+02;   -1962.6  ;6980.23;   1.675881e+03 ;      7e+02  ;   1861 ;-4.12731e+02   ;     5e+03   ;     7.4e+03;  -4e+03    ;          -8831;     -2e+03   ; 1e+03  ;-2.78e+02;1.6168e+03;-4.48e+02    ;       1109.3;   -1.01e+03 ;             790        ; 5187.7146;   1.21e+03; 1.1e+03      ; -2113.74  ;2.816349e+03; 4.773e+03;         -6574.3371783; -2e+03;  8.51219e+03   ;   -1.659e+03   ;        -4e+03        ;      -850.802  ;          183.4         ;             1355  ;2540.4    ;-6.5384882e+02 ;             469.778285;4566.18173     ;    2.2e+03       ;         -4.3e+03;1763.3065022	;         2e+03;            -2114;   -372.40763   ;     1.5742882e+03;         -7272;       -2.46e+03	;           -3128;3429.59726;-4.2868e+03; 6237;  6.271129e+03; 4.21e+03  ;    56.902669         ;      6.1e+03       ;-5710.1639   ;-4.9982e+03;         -15442;     2.5948e+03 ;   -2e+02;     -3005.4        ;4.1314e+02 ;-66.2451; 7462.555			;-5940.3228129;         630.6         ; -5624.342	;           944;        -4878.13 ;        -8e+03    ;      4.452e+02;           8e+02;   -6.72e+03  ;-5974.282397   ;  -1926.9159304;2.6e+03;       -4e+03         ;6276.3581398;         -2.56411e+03       ;-193.618;         1.91e+03;       -2421.1   ;         -1.2e+04  ;8.6777307e+03;2.328e+03 ;      3.9e+03      ; 1040.8503;     -2e+03;      4e+02;       9.2e+03;         -6e+03;      5.176059e+01			;-6e+03 ;        1453.29 ;      4.72e+03 ;    4199.85  ;          5.030e+02      ;     2694.8  ;8.2799022e+03;       -4.4e+03;  1602.2886093;3.8291170e+03;1669.5220  ;     1e+04;            15;        4966;       -2.46e+03;4.6e+03    ; 2818.449;      6e+03;         -8.443e+03; -1815.374492;      -8e+03;    -6.9e+03;            -2.2e+03	;-8081.4952;         -31.056;  -5.7227827e+03       ;     7290.7; 2.7490749e+03;         -3769 ;      2.23228e+03;-3207.445    ;      -3.3e+03  ;     -3.05478e+03;  -2.18496e+00
-1.9203e+03    ;-4.84075e+03  ;      1.489e+02;      -4.5e+03      ;    -1.01e+03;      -2425; 4280.93;   -8899.4     ;    3e+03;    -3962.89710; -7057.460267      ;           -364.94;   -2283.1762   ;        4.03e+03;       -3.3e+03 ; 3019.22      ;  -5422.058  ;       -1584  ;-4.59859e+02;            -872 ; -1242.66666;  -3105.887; 4698.2331; 4.1402527e+03  ;     182.2690;  -2611;   1.71875e+03         ;-3.453002e+01 ;  9386.272      ;           -6785.47 ;4.0664180e+03         ;         373.2 ;      -5.32e+03  ;    3049.7       ;  -1604.7906 ;    4318.112; 2166  ; 2689.791206;1.0528038e+03;    2573.89629;         -921.6;          3141.11;      532.25;  2658.016       ;      5211   ; -1.9184e+03	;  -6.5406e+03 ;8.2172e+03     ;-3648.23;  -4120    ;4.494e+02   ;   -1706.4272;      2651;3742.2   ;    -4258   ;        -6237.949743;   1.36080e+03;    -724.021   ;   -619      ;   2733.329 ; -871.8789        ;-1471.5228     ;      -3548  ; 3.889e+03      ;2.855358e+03    ;     -5946.5880;        3534;      3.43600e+03      ;   -1e+03      ;            -314;        1765.0   ;    -4e+03    ;                4e+03;        -3e+03;   3e+03    ;         -6.94e+03;        2e+03;      -6e+02   ;-2159.3        ;-5001.0164;5.323e+03;     -1987;  3277.2512845      ;      4e+03   ;      -4.43e+03     ;    -6.68e+03   ;-5747     ;-4.48049e+03   ;   -5.366e+02; 8.6e+02     ;-3883 ;     -297;      -5130.553;2497.673; 4105.68   ;     -8.2e+01         ;       6903.1;           -1412.890        ;-2.15709e+03  ;1.0233853e+03;-2.89261e+03   ;-1319.8      ;      -7.6e+02;-1657.079505;            6e+03;4.5566952e+03; -503.9        ;-3.879992e+03       ;           4753     ;    -2369        ;       3611.789         ;     -3.36e+03    ;     -10213.19 ;      -6.3e+03      ;    -1.2e+03; 878.079630;           -1.50e+02;       -4051;         4028.88095        ;   8751.2953 ;     2056.882653;      2.392e+03     ;  5e+03;       -2.4e+03;       -2e+03       ;          2e+03;       3761;1003     ;       2619 ;       0.0
-2.0688373e+02; -4030.62666;  -8.3e+03 ;  1266.43 ;        1957.72    ;-3.777e+03;      -8.3336e+03;   -3.7e+03; 786.3;          722     ;   1.4e+03;    2e+03			;   6.5380e+03; 6.8402e+03;  -1.8e+03 ;          -13812.537;-11294.1029;     9.82e+03;-3.103e+03  ;                6e+03     ;-1289.971       ;        -1.71e+03;    -2403.940   ;     -12090.66;    6.3606e+03    ;     4.5260e+03;         -2.342e+03		;           985.106    ;       2.4e+03;    9336.967   ;      6.540e+03 ;-4367.97    ;   4.731e+03        ;      1007.3  ;    2.6364e+03; 7.4714337e+03;    4705.7  ;-9e+03   ;    6e+02     ;      5.408e+03; -8514.452572    ;            2556 ;7148.5659815;1381.0217602;          -434.30    ;  -4.67927e+03        ;-3403.00693; 1554.712537         ;-1442.26209 ;9.3e+03;    3394.361  ;  -938.45 ; 1.02e+03     ;-1.849e+03      ;-7.21430e+03;-4.907e+03		;       8.8e+02        ; 2.10e+03;     -1.5e+03    ;       -3100.1 ;-2728.89       ;         -1056.329;-7e+02; -1e+03        ;-2.693443e+03       ;         -6e+02;    5006.30 ;  1711   ;       8e+02   ;        -4752.8;5788;         -7.6573e+03;8644.962  ;         -5752.301;         4e+03    ;             3227.87;-1.9e+03;1316.9;        2983.51;-3182.7378187  ;2786.986        ;2564.61640 ;   -3.0069e+03;     9e+03      ;        1461.9303 ;  -3767.2 ;    -1606.255;      -7.83538e+01      ; 4.1e+02      ;   -1.76e+03; -3194.04    ;     -1106     ;   -8.6435800e+03      ;-6.979e+03    ;    -4.4e+03; 3.5677e+03 ;    -7886.52;  6e+02   ;       -4.5e+03;-2559.3847972 ;  -8e+03;     1.3506768e+04;    5.77e+03;     867.9      ;    2558.00;         -3171.678643;-3.53e+03  ; 7.9946361e+03		;-3139.5420755 ;    -4.5e+03;-2.4e+03;   4.50542e+03;-2.525287e+03 ;         -2.5e+03       ;8.24e+03  ;  2798.264     ;    4149.5 ;     225.247682;      -3187.9;    1381.33;     417.81;  3.325731e+03; 8.2098066e+03;-3.091189e+03  ;    -3116.905   ;-6e+03;-5e+03     ;     5e+03;         1248      ;    -0.2741177        ;      
-189.4419;-3161.82      ;-1.0341953e+04;-8.1623e+03;      -1e+03        ;        8139.3;    5550		;-6.24e+03         ;   -3532.59   ; 7.07e+03  ;-7997.8138878       ;         -4e+03;  1671.2808     ;-3989      ;-7.08e+03;         1805      ;5880.626702;          5.8e+02      ;-9e+03;        787.6590127;       2699.17	;   -5.292e+03   ;    -2e+03;1474.1789;          5602;    -1296.9547;  -5467.342			;   -1106.25 ;1.5163076e+03        ;   4283.740395;    8e+03;-6327.4;-9.333854e+02  ;-4.6e+03 ;     -1491.3938026;         4e+02 ;2164.684938     ;-7580.904737         ;       3.859225e+02      ;-1.2e+04 ;4833.219 ;   1.021e+04;4.41e+01;        7915.25536;     9e+03 ;1e+03       ;      -1002.9       ;               -2e+03   ; -5e+03;1786.262;           -6526;520.3599895; -8.823e+03;-6161.8;       -1.54e+04;-5211  ;     7801.4;         4.1596744e+03    ;   -1e+04;   11823.49713; -14282.041854 ;        3731;      -3.7e+03   ;     4687  ;        -9e+03;-6e+03;       -3506.65  ;    7230.84; 6463.437    ;-3117 ;    2e+03         ;         -9268.91;       4.5945912e+03       ;3.24e+03;     6.710962e+02;         5760.1089048;        8761.534;7917.10;    3e+03; -8000.358;    -7487.94  ;      -7198.97     ;    13108;       1.72e+03      ;  -8.09111e+03   ;1223.428;       7.9e+03    ;3.53e+03  ;   3.74830e+02		;    -7e+02;-4e+03;3.659669e+03     ;            -5e+03   ;           1491;       3.0e+03;4174.197         ;             2053.194    ;     -11031.0;  7.92870e+03; 2.183204e+03;        -4744.6    ;4031.4725864 ; -5422.025;  12591.1    ;     1344.3; -1.4112e+03;  -10686        ;  -2069.154604   ;1.340339e+03  ;      -1.0207154e+04;8.62e+03;  -3.1e+03 ; -3.58196e+03; 4.7e+03   ; 1.254e+04; -2.82e+03   ;2005.0  ;           412;              -7.62e+03	;     1e+04;        -4e+02  ;   9336.178 ;2.163e+02      ;      -1.3507e+03	;     -47;  4912.093;-7.3314e+03    ;  -3364.996;   -1.25e+04	;         -1.216e-01
  5.75437e+03;-684.199;        -4.711829e+03 ;-4.34004e+03;  3.4224137e+03       ;           2720.42    ;    6.78055e+03 ;            -2e+04; 3861.65771;-2679.9025258  ;-5464.2227;              -9549;       -8.4e+03;        -972.480265    ;  -2e+02      ;  2053.147      ;-4067.10602      ;        -3e+03  ;                4.2e+03		;     1e+04; -4.07e+03;      2693.27500;  1538.820010 ;  -7076.44;-3425.5    ;    5.2e+03;   -5817.91    ;        4e+02  ;   3723.26;       -1578.0    ;4791.06674 ;      -4e+03;    3.68e+03;-3431.8        ;   -5.532e+03;8329.3563019;       1e+01;4.8840773e+03     ;4954.88198     ;     3.82e+03        ;3880.14382;    1741.8706		;         3.64e+03  ;       4e+03    ;         7e+03;-2899.4 ; 1275.7;9.23564e+03;           -1e+03;      -6.500513e+02     ;       1.6517406e+02;1751.5  ;     -1581.420580 ;      9.86329e+03;-5.7293e+03; 1e+03; 6040.35       ;4766.702541       ;    1.8e+02;   4153.823;-5.6046e+03;           2425.83;-2878.10608;       6376.629       ; 1.8e+03  ;      -9e+03   ;4.381e+03;           6993.1;1.940929e+03; 8591.434    ;-3.35454e+03    ;    4890.51577  ;   4791.195;  -9353.504279;      6923.89;2.9181e+03    ;      2525.04     ;   144.3431; 4.09e+03    ;             2416       ;     3e+03;-1362.9954678       ;         2509;      -1.830954e+03;       -9360.176	;            -3e+03      ;       -4668.219    ; 1.5e+03;-306.268     ;      1.13e+03;-4.18553e+03;        5539.076 ;  -1e+04  ;    3189  ;     -1859.551	;      278.7447331       ;   -5.12076e+01;    -8e+03   ;-923.32   ; 3512.93     ; -8.89e+03;-6287.7424 ; 2.95e+03   ;    1900.309;      7.1e+03       ;4.3203e+03;        3288.05691      ;        -3.7e+03  ;     506.41	;-5.7040e+03;         -409.746997;2.3e+03  ;-1871.020079      ;  -3684.5592075 ;     -445.61    ;      -550.655         ;        3729.4;4922.6071         ;   2.4e+03    ;  5.2000877e+02    ;         1.87e+03;6101.2   ; 4.2482913e+03 ;    -8e+03; 401.51  ;1e+04;  1187.371  ;4739.1072      ;   -1782       ;    -1
    4693  ;         -3017.95;-4.7276216e+03;       -1593.7;-1.44526e+03;             -2937  ;    421.71 ;3.585520e+03;    179.056510;-6154.2464;  13.090830 ;      6e+03     ; 1634.423	;    1.81985e+03 ;    -1115.4710; 5170.224   ;-9e+03;2e+03; -3466      ;            -3181.64;-2.3e+03        ;-4.11371e+03	;6395.5989    ;   2397;    -1800.86;-5e+03		;1180      ;    1.73e+03;            -3301;1.59593e+03;3339.087469     ;    1.313860e+03; -4.751e+03;      5.54e+02;-3634.5;        3.3e+03;5892;-9e+02        ;   2.9e+03  ;      -559.89;      1e+03        ;      4.89e+03         ;-7e+02   ;  1.812e+03 ;  -6530.5;        -5.07e+03         ;-4.8e+03 ; 9.8e+03;     6.93558e+03 ;   7e+03; 5621.0084562 ;4154.279736;   -2.8e+03; 1103;             1595  ;   -7866;-3409     ;-757.2;        3331.04;  2.29e+03;      2.3e+03  ; -4.597015e+03;   3.07e+03     ;       4568.8;     2.7e+03;-3.38e+03;       7.385e+03;      -9e+03;-1322.364886 ;  -2.36e+03    ; -4675.86464 ;      -4685.30;       1e+04;-242.4344   ;      -653.7;      -2.09487e+03  ;   -6.07e+03      ;            802.3294    ;510.01765      ;        -5.3841572e+03 ; -2e+03;  3.30758e+02 ;3.40439e+03;         4702        ;   -7.835806e+03      ;      -7.4e+03;    -5e+03;-3583.839746;-2.3383691e+03         ;     -3996 ;-1885.142;         -5212.4466;    -1.4017401e+03      ;-6052.10    ; 340.1137276  ;  6.8295e+03        ;      3662.93;  -3.6e+03 ;-9.600689e+03;2864.934 ;-4372.16920;         5e+03;       1.521e+03;4676.6320835       ;        4e+03  ;     -5.52e+03      ;  -3.23e+03     ;        3235;1.191e+04  ;-3883.4478;         -1937.744;      4499.52;    -5472.9;-8.7e+03;       7361.6323260     ;        -3928;       3.2e+03; 3.9390921e+03;1742.1668981; 9889.270957;     -1780.2    ;         -5e+03         ; -3.73503e+02;         -3.76e+03   ;   -1804.62;-6981.7856  ;1433.0572063         ;1.780504e+03   ;         3.6e+02  ;      6.154e-01
-1.2796e+04    ;      7754.6;       -11318.858045;  5e+03;    2.50e+03;-5735.7252    ;       -4926.9;    577.0573;       5214    ;        -6877.2535;            6415.9;2.65e+03;6449.870;     770.77;5.35069e+03 ;       -8e+02      ; -7.5526079e+03  ; 3.456e+03;-5614.742        ;        -1073.7889006;            4797.116      ;    -2e+03;2740.6676        ; -2254.9 ;           -7405.25      ;       -1.3e+03;      762.02458 ;           -4e+02  ;64.532018; -7.4326e+03;-1.0933914e+02       ;         4e+03;      -2066.219 ;       6e+03       ; -2e+03;1144;      5.4e+02 ;    4e+03;    -2.59119e+03     ;9453.9237   ;-11001.051656  ; -9547.8395   ;    2e+03;-8.48640e+03	;       -1.314e+04       ;        -7514.84;1.50950e+03     ;       7250.555243    ;-1.5979e+02; 9918.88746;    3.88e+03	;     531.645  ;     3.2e+01       ;   1068.044151;          952.98;  -2910.2133568;   -3.86e+03;       3.1958082e+03;        734.778      ;  -2.1e+03;       8.9391892e+03    ; 4.5e+03       ;-9.1748102e+03; 2.145e+03    ;             217.5183   ;      -1.3e+04;   -1864.78;      -3.0830826e+03;   1797.751   ;         559.392;          -955.28		;-3614.8;       2122.6;         1.4507e+03;        4823.29       ;          6853;1e+03; 3.6e+03;      1377.62       ;  6.65e+03;        4514.48    ; 2.872754e+03 ;        -5.403241e+03;1.2e+04    ;8087.71   ;     -8.9e+03;-7.250e+03;        -3.3e+03 ;       -2.347e+03   ;      -3e+03;         5524    ;      -10499.460034;           -6e+03;1.3674e+03;  4.24e+03;    9722.6;-6.7e+03;     12305.05579;         -5760.07147;  -2204.79;  -5.37939e+03    ;         7.1e+03 ;5358.2353963;-7.4798345e+03;          -2.5e+03;    -113.49; 2815.649;       -3e+03      ;         -7e+03    ;   -871.0638    ;-2991.0736;      1.1697282e+03    ;     -8021.920     ;  -7.5e+03 ;     5424.06       ;   5256.3;3561.0853408   ;   7.468157e+03  ;2530.013      ;5.4e+03;2288.87992;          707.097  ;     5151.124691;  -4.12e+03;             8e+03; -10798.99;     -435.494;        89   ; 9697.7330458;               -1.7
8208.7871    ;    141.8;    -4545.6;-6404.05    ;  -1253.4320235;  -12313.291;1919.3313;   -5.55687e+03;-7642.1135605  ;        2e+03;      -5347.0864641;      2.9e+03         ;-5677.3639    ;  -1.9e+03      ;  -4.293220e+03; 8.892268e+03      ;     1833.9	;   -7.0602e+03;     4.2e+03  ;1.686e+03       ; 7089.24  ;-1391.00529;-3.57343e+03;        -6618.174;     -758.0750 ;          2578.91788;4156;-5032.94 ;     -5568.8         ;           4744.7;      3453.033306;    4.5240e+03;-5532;-6.7e+02    ;   -1.04e+03     ;      2164.3;                 3778 ;-3193.612106   ;       1876.4;        -4374.5;     1961.76     ;        1850.8;       8008.367		;6155.19		;   -4e+03;-7e+03;           -9.47e+03;          3363.83  ;      -1994.4166500    ;             6e+03  ;6729.7869507;       429.4666364   ;-7961.8397779;     -1383.9;         -7.5157725e+03        ;   -2476;   -4.6e+02     ; 2459.4581     ;    -8e+03;-6710.02  ;      -5910.64108; 6.12095e+03;  -2.7e+03 ; 3.4483e+03    ;               -1500.39;  -8.7468e+03;-6.2409775e+02;         -2.5713614e+03 ;     7e+03;2.8e+02     ;   -2e+03;  2251;         -2e+03;   3.884571e+02;           2e+03      ;-1476.88673;7.03184e+02;      4.148e+03      ;       829;  -4128.2134;-5.730e+03;          -2.7e+03;   840    ;          3281       ;-1.38e+03  ;-847.111		;8401.87924   ;     6144.2    ;   -6e+03      ;-1.7157884e+03	;        -3852.987;2.62e+03;        948.036     ;-1.31537e+04;    914.5975			;-1.199472e+03 ;10835.639468    ;   -6785.5;               -2.1e+03     ;-540 ;       1.541e+03;   -647.37;2.25387e+03;1.5e+02;              1e+04   ;    -7176.6294;         4.4e+02  ;      -2.5794228e+03;        6.1e+03       ;   2.64e+03;6.10301e+03   ;4099.43;      -6.9e+02;       6.2e+02 ; 2933.6      ; -4862.8  ;  9341.653;     2904.475;   2e+03  ;     3.9e+03      ;   4.5e+02     ;    8930.11; -4206.4;     -3155.262;-4955;        -1e+04 ;   -2860.5        ;  6.6e+03      ;2334.24;    1.376190
-1.704063e+03   ; 4.5e+03;         2594.81  ;3e+03;         -152.195		;        5938.47   ;   -3.8e+03  ;-5939.30       ;      5190.06    ;    -6.24e+03         ;   1696.649;3e+03;   -3040.27;           2.11e+03;           4e+03     ;-3.6136e+03;  -938.31; -4528.94   ;91.7358  ;4.1853420e+03 ;    -1168.9996;  -1904.974     ;        -4.181937e+03;3.1557536e+03;       -5e+03  ;    -2e+03;-8276.8;    -1221.8;8463.6970  ;   -2918.59545 ; 4634.49129   ;           2.40e+03         ;              -959.058       ;-2.1612258e+03;           2e+03;      1.8233e+03     ;         -1.41e+03     ;    1.75e+03;   -1.6698305e+03;       3.6e+03    ;    -4.7e+03;  3564.5;     2e+02   ;     3.685e+02  ;1.398143e+03 ;             3063.4;   4013.8;  366.41;-3.04e+03;     -3637.693; -8.61e+03    ;        3.624255e+03   ;    5726.9       ;     3912    ;      7.933962e+03;      -607.0 ;624.291814;     4.12e+03; -4384.338; -2617.74	;      3443.3  ;       -3e+02    ;       -9604.230134   ;-9925.164;-6.9125e+02   ;           -5e+03      ;        -4.19e+03;3e+03		;       -3.2e+03;      2e+03;      1674.1   ;        -4850.443;1.235411e+02  ;  3509.8;    -1.1e+03     ;     -385.57;   3369.9     ;1651.541396;     -1.26e+03      ;   1.10100e+04;      -2.6e+03      ;-3991.51;814.99   ;    -1733  ;  -744.769;     25.65687			;      1.6132e+03;        9.4e+03       ;       50.6;     4e+02       ;    1e+03   ;           4e+03; -5.268e+03			;       6389.16      ;      7.4e+02   ;  9958.52   ;-6.567680e+02 ; 3.31e+03;               -4e+03;     3499.81       ;          7.236e+03 ;      1.4e+02     ;   28.20794   ;-3220.712562  ;-5.557519e+03     ;         4.7e+03;     -2963.83	;-7.35822e+03;      -7278;              -5e+03;      -4961.1   ;    -1402.232      ; -1669; 1.9763e+03;    -5.4e+03 ;   6e+03;-4e+03;-5.376115e+03;     3506.477;  -2.5e+03  ;        15.04;  7e+03;  -856.53     ;        -3470.8;     1.2334736e+04     ;  1284.452;     -4e+03; -1e+03 ;           5434 ;   -0.4
