      -1;          -0.7532933        ;-0.982;             0.3;6.504e-01        ;1.23       ;           -0.5;          0.4894      ;         -0.04804    ;  -9.509928e-01; -1.6 ;     1e+00  ;0.067    ;     2;           1.37;   0.3335       ;2.1506;           -1  ;      1.241;          0.9182     ;       -0.55   ;0.0612;    4e-01;   0.50       ;    -0.332554; -7.16545e-01  ;     1.87      ;-0.501; -1.621e+00    ;      -0.4        ;         -3.1e-01		;1.8761e+00      ;               0        ;     0.6;                 -1;1.2003e+00		;      5.30149e-02; 0.1652;-7.9641151e-01    ;-3.4659927e-01 ;     1.141e+00;-0.3217;         -1.3e+00     ;          0.11;     0.482005;   -0.1488432  ;       -7.63e-01     ;          7.0023e-01   ;          3;     1.52e+00;       -0.4192367   ;    -4e-02;9.388e-01;            0.174;      1.3e+00         ;       2.010      ;      1.816;            -0.3;     1.3e+00;      0.705; -0.3;-1.81998       ;         -0.2   ;5.4061750e-01 ; 0.043771         ; 0.6724785;       0.4815;  -0.1832497     ;     -2.0e-01;0.0873445  ;   1.83538    ;1.09554e+00       ;     0.83614;          1.7  ;-0.1		;               -2;    0.3436088       ;        1;        -1;  -1.6855e+00   ;          -0.33;0.4151406;      -0.4144;   -7.3105e-01    ;       0.0872156	;          0.391 ;         1.272; 3.14638e-02;-0.2;   -1.08345;     -1.215; -8.7573605e-01       ;    0.38        ;0.4800031 ;            0.97;-3.9207848e-01;      -4.8556e-01;  -6.96e-01;     0.4646  ;             -0.152;   7.8743e-01;             -0.891;      0.4133  ;            -0.167    ;          -0.0625;       0.958;            -0.28841     ; 1.14642;-1.94e-01   ;          0.7; -1.4776;          0.59506       ;      1.26e+00;   1.091e+00;                -1.50     ;         -1.0163e+00;    -0.22;-0.4804730;           0.2 ;        6.4e-01; 1.305e+00    ;-6.4e-01;      -1.2049;   -0.13152   ;3.2814184e+00; -8.6426426e-01 ;       -0.76954;   -2
0.066712 ;             9.41e-01;          0.061   ;            -2        ;   -1e+00;   0.01662       ;   0.5494967      ;    0.0165813   ;       0.2;        -2.55e+00 ;       7.4754e-01    ;    -0.47;     -1.47	;       -0.321;       -5.84e-01;   0.41604;-0.01;  0.67857;2.66092e+00;-7.9077226e-01;-1.486545e+00;     0.4010964;    0.027382;           -6.161e-01;             2.62e-01         ; 2.8851e-01;7.567e-01    ;-0.6741        ; 1.1399e+00   ;     9.4e-01;         -1.1  ; -6.64e-01;    -1.5967345;0.175 ;  1.0154 ;    1.511  ;             -0			;           -2;   -2  ;       1.66131e+00     ;  7.722198e-01  ;      0.4;        -0.16886        ;-2.1e+00        ;            -1.471;     0.95398 ;    -4.972428e-01			;            -1;               -1.9;  -1.1e+00       ;        -0.49 ; 0.651  ;    -0.0988991      ;2.3e+00     ;            0.51767        ;  -5.92680e-01;    -7.13908e-01;                 8e-02;  -1.575e-01;   0.5174870;    -3.888e-01;-6.9244e-01;-5.555e-01;      -0.4   ;         0.6419	;      0.367;         0.95;         -0.2 ;4.42592e-01       ; 0.20916  ;               1;  1.039269e+00  ;              -0.3 ;      1.4e+00;      -0.49292    ;            0.230635;                0  ;         1.07 ;  0.3743;      1.2639e+00;               0.63      ;         1.4930;   -0.12395     ;           0.3275107;           -1        ;      -0.7172;         1.427;-1e+00;    -1.350594;-0.5567605  ;     0.34		;        -0.3968;    -2.8e-01;  -1.5e+00  ;1.0299264e+00;  0.2192  ;          -1.2919e+00    ;    0.362;       -0.590 ;  -0.40 ;        -0.08257;  -9e-01  ;0.0113    ;          -0.5552;    -0.683465   ;      0 ;    5e-01     ;   -0.359;-1.587222e+00	;   0.2194267 ;             -0.98     ;       0.718;    0.89         ; -1.9943132		;    1e+00         ; -0.4857   ;-2.0e-01;   0.7804;     2.0724e-01;        -0.66;          1.0000;     -0.93;           0.022894     ;1.1     ;-0.1539845;   1.793713e+00;        2.506376e-01;         0.4
     -1       ;     1.24; -1.628e-01;  -0.3644    ;        -2.8141664e-01 ;   -2;  -0.7128;-5.1e-01;          -1.8e-02;      -0   ;-7.0477009e-02			; 1.1901108    ;       0.2501 ;-0.657525;   -1.9827e+00 ;            0.39    ;        1.6587964e+00    ;        -1.304992      ; -0.4     ;           5.1e-01;  -5.8e-01  ;   -7.539e-01   ;          -0.4         ;-0.3307			;  -0.571062         ;-5.8478107e-01        ;         -1.0 ;   0.6       ;0.1797383  ;                -1        ;            1e+00       ;  2e+00  ;      -0.002;          -0 ;  -3.51270e-01;0.9594497  ;  -5.9e-01;1.49818 ;        -0.391;8.6e-01   ; 0.4434727      ;  1.4021610e+00;      -0.032833;          0;   6e-01    ;   -0.3235 ;          -7.84e-01 ;   2.5300281e-01         ;  7.36e-01 ;      -0.370949    ;     0.7747637 ;   0.38477;           4.782e-01;          -0.277062;    -0.0;    3.205e-01;  -0.24;    0.57;8.434702e-01 ;        -0.37547    ; 0.10; -1.63295e-01;             2;       -2.8e-01;0.1523654;         -0.018        ;  -1.2845071  ;      -0.30137;               0.04700     ;  0.41         ;0.93765;   2.313785e-01 ;          -0.5    ;    1.411;  -2.5e-01    ;-1.9067;7.331417e-01;     -0.162423;   1.2019 ;      -0.632716   ;     0.51684;    0.14         ;    -0.5047;-0.4038060;   -0.65672;          -0.395203;-2e+00;         -2   ;0.653765;  1.6547;     0.36555 ; 1.88155 ;0.044        ;             0     ;         4e-01;            -0.43;   5.164995e-02;  -1.27143;2.3792352e-01;     -5.0941149e-01;0.9; -8.686889e-05       ;1.381709e-01 ;  8.87731e-01        ;4.6609885e-01     ;            -1  ;-2.3e-01;      -1.3724e-01;-7.7153e-01;-1.3370102e+00 ;       -0.1901 ;1.13145e+00;  -1.03901e+00   ;        9.0112e-01   ; -7.009335e-01 ;0.92697;   2.77857e-01	;    -1.513	;-0.93    ;  0.9182;   -3.15174e-01   ;       0.72130 ;-0.5548;       -6.6e-01;      2.91506e-01;    1.3228260e+00;               0.1;  0.9
1.540512e-01     ;    -6e-01    ;0.6513;    -0.890908;-1.05e-01     ;2e-01  ;  0.2834461;        -0.18 ;   1 ;        0.073       ;1.016206e+00;       -5.0997e-01; 0.7926328;        1.330e+00 ;   -0.26			;             -5e-01   ;      1.149978;           -1.10  ;           -0.6;        1;            -1  ;     -1.4263e+00   ;       1.486 ;             2.0128  ;    -3.5240338e-01;     8e-02  ;   -9.6828e-01    ;-4.979445e-01; -0.0351506; 0.394;   -1.39;             -0.5;             -1   ;             1.95;   -1.669e+00 ;  -0.681145;      0.09       ;        0.53080;                2.052;     5.781304e-01      ;-1.2375794e+00;                 1 ;  1.491128e+00;        -1.1;-1.491e+00;           0.4;        6.53e-01       ;          1.1926  ; 1.3410 ;  -1.368         ;       0.0610 ;      0.510; 0.4583768  ;  7.635158e-01;  1.6547407; -0.14968   ;     -1.3e+00;-0.22;  -4.499e-01;  0.382621  ;8e-01;   -0.55;      -2.3279559e-01;   -0.649  ;-1.202244;          0.7;    0.08;  -1.409e+00;       0.54428;        1.016010e+00;         -0.4790385;           2;    1.393e-01         ;0.023;         0.4;   1.215294        ;        0.18103;      -0.863388;     1.45033      ;-2.6e-01;       0.4         ;      0.2133675 ;   -1.578169;4.38935e-01       ;1.00665;-0.604122 ;   -1.4e-01  ;   -5.5e-01 ;  -2.42302        ;-7.2e-01	;-1.737817   ;                1.95       ;-1.1295e+00  ;            -2 ;      2.165453e-01;            -0.75    ;           2.3e+00;   1.358 ;  -0.1 ;    2.314625e-01  ; 3.0697e-01;                 1;  0.588   ;-3.4e-01         ; -0.28        ;-7.4e-01;         -1.3 ;  -2.948567;     -2.45168e-01;-2.96e-01; 1.61490e+00         ;       1        ;-0.86372;    1.13508 ;   0.525535     ;  -1 ;        0.496 ;          -0.41;              -0.66   ;  -1.89290e-01;-1.22999         ;          1.59    ;         0.5       ;           1       ;   1.14e+00;      -0.6269;         1.0e-01  ;             1;
  -0.236;-0.63496       ;        0.085670;3.1477e-01;-8.0e-01 ;               1e+00 ;0.125   ;                 0.6;          2;    -6.571e-01     ;       -0.426327      ;  -0.629145; -2.2e+00;  -2.42657;-8.158032e-01	;       -1.0884e+00; -0.488136;     0.82016   ;           1.113376;  -4.4e-01         ;     7.85398e-02  ;  1.2e+00 ;        0.449      ;          0.6;       -0.7;           -0.3;             2         ;        -0.3405 ;   -5.4905533e-01;        0.4844;-7.9e-01;        -0.3155;             0; 1.08     ;  2.17e-01;-1.3326307;            -0.323;  1.3704941e+00			;-0.311   ;1.2288529 ;        -0.7602   ;  -1.169752e+00    ;     -1;        -0.26         ;-0.4862548;         -1 ;       1e-01    ; -0.13052     ;         1.659e-01     ;      1e-01 ;0.077         ;          -0.53   ;    1.005  ;-6.2e-01 ;      0.037;3.0099e-01;   0.42;        0.156;        0.43;9.44e-01        ;        2.00081e-01;0.65 ;1.02		; -0.145      ;       -1.2100    ;    -0.0215  ;        -2  ;-8.1380e-01  ;-1.241         ;            -0.8;  -0.742  ;        0.6167			;     -0.889172;-8.124125e-02;               1;       -0.46572   ;        0.1		;       -0.3463406;-0.254 ;-2.3905e-01        ; 0.5780;     0.03630  ;         9e-01         ;       0.2168298    ;           0.181159;       0.3037;    -0.226433 ;    -1.534  ;   -0.919         ;-0.249717   ;    1.3404;         -0.39127	;     0.51448;        -1.217         ;             0      ;4.944067e-02    ; -0.675303; 1.797e-01;        -0.156   ; 0.570961;     -0.2083150;1.462348e+00    ;        -0.036     ;  -1.62620;0.337940 ;    1.300e+00;     2;1.5405544    ;0.49423 ;-0.422594 ;        3.358e-01;       -0.1  ;      1.7101e+00     ;   0.0710349 ; -8.6684390e-01;    -1        ;         -0.8;  1.18842     ;    0.1789	;    0.3688235;   1.0814;          -1 ;4.6173403e-01      ;     0.72  ;     -0.1      ;          -9.3e-01    ;      -1.1 ;           0
       -0.8 ;   5.872e-01;    0.3538  ; 0.2;      -1.2e+00    ; -3.592e-01  ; 2.5087e-01  ;     0.7737361;    1.239945e+00   ;   1.116244e-01      ;-6.02834e-01 ; -2.2825002e+00;    -0.13885;-0.81   ;         5e-01;  0.9305  ;0.757;-3.07e-01;5.42323e-01			;        0.9;         5.4561e-01         ;        0.1971;-1.251466e+00;-0.3850353;  0.685   ;  1.885608e+00;  -0.68196;         -0.2847;3e-01;           -0.6501    ;     8.9438e-01    ; 5.9e-01 ;-0.045;       -1.2315	;         -6.6e-01;    -4.06e-01;   1;             2  ;    9.406167e-01;       0.08  ; -7.01223e-01   ;-1.1479466e+00; 1.8031630;  2.85216   ;   0.240773;  -1.487e-01;         -0.15;1.10018;             0.93;1.07e+00; -8.81e-01;    1.497e+00;            2e-01; 4.364e-01	;   -0.50      ;6.7370619e-01 ;          2.11e-01;           2;       0.9;        5.597836e-01         ;-1.5199   ;        -1.0365      ;  -7.533e-01;          1;        5.707e-01;       0.4196684; -4.9732581e-01;  2.06152e+00;     0.94;         -5e-03        ;        -1 ;       -0.8      ;         1.27        ;  -0.6535208         ;         -2.34161e+00  ;-1.0e+00        ;         -1.7698249       ;  0.5;         0.5743     ;        1.16;             -1.4506; -1.49916 ;      -0.769416;     1.7948;              0.1565  ;            -0.49181         ;0.080435     ;         -0.2     ;            -0.32 ;-1.71     ;         0.333   ;  -0.12; 0.997277;    0.8       ;                  0.2;         -9.4003e-01 ;-0.889	;-6.3986142e-01;0.360693;    -0.65199    ;     2.9572     ;5.8550268e-01;        -0.7585;         -1.7523e-01    ;    -0.8368;-0.844722; -2.21;   3.278e-01  ; -1.722974e-01        ;   7.0101e-01;4.7351e-01 ;      3.51e-01 ;       -0.1;   0.47015;          -0.570     ;-1.0162965e+00 ;-0.5864845      ;       -1.9e-01        ; 3.84e-01   ;-1.16e+00  ;1.3128244e+00;         -5.18250e-01;0.77681;     -1.052791e+00       ; 0.0428 ;  -1.0849e+00;       -1.2   ; -0.8701663
-1.003e+00  ;     0.586924;     -1.0409      ;-1.22;       1   ;       0.922067       ;    -0.1         ;  -7.948e-01;   -0.21761  ;      -0;     0.076964; 0.71879;-2e+00 ;    -0.3321        ;          -1.6560e-01;         -0.0723         ;         -0.12  ;         -1.7;   2.711854e+00   ;   -0.11979  ;      1.0369    ; -0.3;            0.203047;     -4.9e-01       ;      2.02e+00         ;-9e-02  ;-3.284209e-01;          -1;   -1.16260e+00;      -2.759e-01  ; 7.7621e-01			;    0.033 ; -2.6188e+00     ;       -0.70;5.7112211e-01       ;           0.92;         -0.715;-9.8456959e-01  ;  0.178     ;-2.01e-01         ;  -2 ;    -1.19;     -1.45e+00; 3.22352e-01     ;-0.948866;         -1       ;-6.4228e-01   ;  -1.1260e+00;            -0.851201; -0.49491      ;         1.69 ;       -1e+00       ;       -0.357972;    -0.06 ;1.4         ;       0.066888	;        -0.67;        0.6         ;   1   ;     0.6231    ;                5e-01     ;1.8687;            0.5;      2.74e-01;            1.065e+00;0.2412 ;-1.0         ;           1;         -0.5963065;    1.3			;         -3.8168e-01;  -0.0117927    ;  0.280011;    -0.396;7.6552e-01;  -1.7901446;      -0.016 ;    -1.3074;2.0367e-01    ;          0.41;             0.144   ;-0.802    ;        -0.2;      0.695;0.44255        ;                     1    ;  -0.3118648  ;9.043474e-01;     1.3;     -2e-01 ;              -0.6   ;5.76385e-01;      0.334546;4.1611e-01 ; -2.8483838 ;1.910937e+00  ;  3e-02; -2.0338e+00 ;              1e+00;     2e-01    ;   6.64e-01;   0.5  ;      8.925997e-01    ;        7e-01 ;5.614e-01      ; -2.215e+00       ;      -6e-02 ;  -1.16950    ;           0.7;  -0.3711055        ;         -6.81522e-01;2.1e-01;   0.155 ;      -2.61e-01;0.005116  ;  0.274234;      1.31e+00;              0.33     ;     -0.6889904;-2.01478;         0.958;      -1;         0.594359; 9.84307e-01;      8e-01;        9.118e-01;    -0.450153      ;   2.32e-01
-0.14    ; 0.54      ;        0.047     ;     -0.5388    ;            1.07;       -8e-01     ;           -2; 1.282101;         -0.433		;  -2    ;     -7.89743e-01;0.0015328;      -0.2712;     0.11564;0.2406;  1.681640e+00;       -0		;0.92939;1.1; 1.5     ;        -0.617181   ;    -0.795425; 0.3562;   -0.728330;    9.6e-02;   2e-01 ;  -0.3641        ;    0.2;   -2.208e-02	;    0.35;            -9.5e-01  ;-1.97071;-0.52574       ;     -1.3135478e+00         ;   0.883462    ;   4.4919751e-01;      1.37846;-1.0       ;1.82e+00     ;          -0.9;   -0.42;1.04112e+00      ;       2.738597e-01 ;        -0.482;     -1.4e-01 ;-1.7459790e-01;   -0.6    ;   3.02e-01;       0.3628;     0.3754;0.783073 ;        -1.7;   -0.72; -0.9878; 0.0890 ;      -0.848  ;    -0.57     ;0.53     ; -2.4   ;       -0.416;       1e+00         ;      0.49248        ;         2.1e+00 ;       -5e-01;-2.221227e-01 ;      1.526  ;           -3e-01   ;       1.93496e-01			;            0.3    ;-0.178177;            -2.9  ;        6.97925e-01   ;               1;   0.764;  0.62; 4.5260379e-01;    4.456189e-01;0.421971     ;      0.0163  ;    1.2e+00      ;    0.3624 ;  1.01   ;-0.521755;        3;         0      ;     1.6559e+00		;        0.2   ;    5.6921560e-01     ; -1.624e+00;   5.6196e-01;     -4.28067e-01       ;         1.480784e-01 ;   -1         ;        -5.14e-01    ;         -0.78836   ;   4.7080e-01 ;  1e+00;0.10529;            0.7753;             0.4     ;           2.1;      2e-01;    -0.17592;      0.9354        ;0.0965   ;-1.13;        0.24;  -2.37432e-02;      -0.56855;  -2.39e+00  ;              0.76; -1.46786 ;1.5108687e+00 ;  0.6751115;    0.2089107  ;1.1126359   ;    -0.05213052 ;        1.82588;-0.01196  ;        -2  ;-1.6368e-01			;      -0.415; 1.1  ; -0.871607 ;  1.31925    ;-0.0179       ;     1.54258     ;             0.4
-0.64 ;      0.691288;             -1.195;            0.9;     -1.02467   ;            2	;       4.362694e-01; -0.1168585;             1  ; 1.803e+00    ;-0.09719      ;-1.44160e+00   ;-0.476     ;         -1;   0.678203; -1.48;0.6;       -7.739007e-01        ;   -0.873;1.4858341;   0.8  ;          -3e-02;           1.5764;    -0.75;  0.8288951   ;    -0.75;-1.512		;       1.234785;              6e-01;                0.7   ;-0.05        ;               -1;1.2469e+00;0.9286        ;3.2e-01;9.08770e-01;              -0.4	;      0.7        ;      -2.3e-01;   -1.029821e+00  ;       -0      ;0.102     ;    2 ;6.259e-05  ;  0.8378       ;        6.5261e-01    ;   -0.3;       -0.3852612      ;    -9.2e-01      ;0.592393     ; -6.31e-01;        4.158971e-01    ;0.098;  -1.65e+00       ;     -0.07790;1.88266e+00  ;0.848 ;   0.7270931;-1.3592988e+00 ;  -0.08141 ;         -4.8440e-02;     -1.397307   ;7.6549031e-01;          2       ;-0.0522561   ; 0.1283919;  -0.8579706  ;          0.2    ;         -1.449      ;        -3.41276e-01			;         0.063    ;   -2.06e-01;      -0.3432686;  1.1688e+00;1.08787e+00 ;      1.44    ; -0.64;         1.475183;          -1  ;-1.66       ;       -0.55;     -1.1e+00    ;       -1.267;   -0.2156638     ;-4.5923962e-01;       -1;         -1.030;    -0.29488       ; -1.22e+00  ;1.095;     2.4289e-01	;          0.8      ;         0.63;         -0.2623096    ;      -0.392;    -0.4662348        ;        0.522059	;        7.7e-01   ;         3.01;       -1.9;        0.8  ;              1.3967;-6.7155e-01       ;         -9e-01  ;1.088e+00;-0.3301665;             -2.68     ;5e-01       ;-1.0816e+00;   -0.35858;     1.435;-1.77e+00;   -0.962;         1.29831e+00      ;         0.127421       ;   0.0288     ;  -0.2892;      -0.534097      ;2.237589e+00 ; -1.106550e+00   ;       -0        ;               0.24   ;    0.728448;    -1.19884      ;       -4.0e-02;5.41e-01   ;0.903;       1.8e+00      ;  
  -1         ;       0.83;      0.9         ; -1.2912673    ;0.3919;         0.184     ;1.265933;        1.8e+00       ;-1.95208e-01 ;-7.310e-01  ;       -0.67214         ;-1e+00;              -1.72055      ;     -0.962839     ;              1.84    ;    -5.3e-01;   -0.342726;         -0.4;        3;     0.82;0.0217647;         -0.37  ;            1.1;     1.26551 ;         -1.3; -1.566e+00;      -0.62        ;       -0.737399;       -0.25   ;   0.3943;  0.06     ;       -0.065;      0.6 ;            7.6e-01         ;    0.28;0.8228; 1.566 ;-1.04656   ;  4.750e-01  ;       -0.9        ;         -1.23906;2e+00;  1.0e+00      ;  1.92067 ;-0.715455   ;   -0.2;                 1.6  ;          -2.496e-01 ;      -1.5217;   0.852;     1.05e+00;      7e-01;-4.4937907e-01     ;    -0.5;   -0.2205667;-6e-01		;         -0.3 ;     -0.6332;       -0.42; 0.533; -4.07e-01 ;          -0.903 ; 4.3e-01;              0.9; 9.01e-01;-1.322e+00;          -0.328504   ; -4.20290e-01;   1.6526     ;   1.00791   ;       5.902157e-01    ;        0.0905; -0.57;        1.120e+00	; 0.149515     ;  -9.28e-01;     -1.96272e+00;    -2.984 ;2.413404;-1.43503;2.7e+00;          0.6; 2.1916187e+00 ; 1.255e+00   ;    -1.5875;        0.4	;       1.9950e+00         ;0.600;       0.5;        0.7866; 3.69764e-01     ;            -1  ;  1.74178;   0.9254			;              0.965			;     1.220113 ;  -2.13       ;             0;1.49781;-0.350867 ;        -2.08302e+00	;  -0.3700030  ;0.29865   ;      0.206;-0.559158    ;     0.6;         0.21757		;-4e+00       ;5.8105870e-01;     -0.601385  ;      0.16442  ;       1e+00;   1.04e+00    ;         -3.1489e-01     ;      -1.433       ;   9e-01 ;     -0.63     ;          -0.5;    0.5582  ;       -1.558308  ;   -0.5       ; -8.3128e-01;-0.390586	;              0  ;       8.008365e-01;        0.645;0.358996	;      1.78
