3.8330e+03 ;-1122.9881;         -6593 ; 5972.74642;        -7.77e+03 ;     7e+03         ;        -887.6   ;   9.2651230e+02	;       -993       ;   -2863.10712 ;1.9e+02  ;       -2.04967e+03;    -3489.6 ;     5.23e+03;  -1.45e+03;   1.63e+03     ;-3.02e+03;         721.637  ;4799.1;  -1.03e+03;-9.1775244e+02      ;             1153	;                  4e+03;   2.87e+01         ;       -3.6797622e+03        ;  -2.47880e+03       ;-1.079e+03 ;      -1342.140    ;   2708.3   ; 7261.84;  -6e+03;3.931e+03 ;     3672.5    ;         -2.6e+02      ;          1831.626;      -6.99663e+03;-2439     ;         -2090;2749.66776   ;    -201.3544;        -1.01e+03    ;117.8908    ;        2e+03;    3796.46820; -3.064e+03		;   -3248.91  ;              6655.0;   1e+03    ;        2068.8;  1598 ;  -761.999 ;   4.52e+03;      -3989.09;-5797.9355698;   -3671.407748; 2133.5456 ;2.00912e+03; 2412     ;  -1229;-3.96e+03        ;    2.379e+03     ;       -4.51e+03;    2560;       -6153         ;       -1e+03;    6.2e+03  ;  770.77         ;     2.94e+03   ;       -2e+02  ;    -5.0512e+02;2.08e+03;     2.25e+03	;   3.53e+03; 6.2e+03        ;-1.205e+03;  2.2352e+03 ;    3.681e+03  ;-3e+03  ;   -802.51;             886.6849      ;     -4.6e+03;-2.348e+03;        -2.5848360e+02;  -6e+01  ;-2e+03;-4.403489e+03;   -1163.61      ;            -1531;          5e+02;               4339  ;       4e+03	;4.787215e+03; 6.2e+03 ;87.547     ;               -3e+03;    -2482         ;        -1.9739429e+03;   -3.829496e+03  ; -4.7835883e+03 ;      -2e+03;     -5.7080e+02;    -2023;         2777 ;        -3.54e+03; -3e+03;     6253.0   ;         -9e+02    ;345.2100679   ;-5e+01  ;     1761; -3643.76;   -1697.027237;   1605.8;       -1.60;       
2189.30  ;-2.7346462e+03       ;              1.3e+04;   -6.12e+03		;-2.778988e+02       ;                  5e+03;     -7552.6304069;                 6e+03   ;       9e+02; -3.56e+03   ;   7429;        -7e+01;  -5.352e+03;1.0e+04;   -5e+03;     -1815.84; -3120.6722748;   -3.6266e+03;      3983.9        ;       2045.6;       1457.45 ;      6e+02;   4.3e+02;-5e+03         ;       2.978e+03   ;    -1e+03  ;  4e+03;   4113.54;         -4e+03;        -1036.195;2.6e+03       ;-6690.574191 ;     -6897.1      ;     -3e+03		;      9.953e+03;    -7.296054e+01  ;                  -7178       ;             -4.33e+03 ;-8.0e+03  ; 548        ;    9273.225;  -6158.436116  ;      3875.11; 6738.917	;   -1e+03;           2e+03     ;1878.374 ;  -3988.957	; -432.1443      ;      6e+03;       7185        ; -2.7449221e+03; 1.10714e+03 ;-8652.89;-6.061e+03         ; -9033.9;     1888.8;        -7.2908714e+02         ;    8831.90;      -4562;-10236.63586;-2468.70       ;               -8e+03  ;    -3e+03       ;    5.7e+02      ;    -7667.362238      ;         -2e+03;-2e+03         ;   -7.143949e+03;6176.375;  4.22e+03		;     105.26956        ; -4.59279e+03        ;     2e+03;    3271.874913  ;     4646        ;1.2777137e+03;   -5e+03;-6749.0524553;         1.004e+04;        2990.98; 3.277016e+03   ;  2409.7;  2.03e+03   ;         2168  ; -5.1e+03;      -2932.3658    ; 732.7684132 ;    1906.1332;    5e+03  ;-1643.80153 ;-7.1788997e+03;-8530.5		;-2.8185449e+03        ;   5.38e+03 ;    -1.6e+03;     7343.4148         ;1.076857e+04;-5.6869142e+03  ;   3226.02409;    5008.304;1.4626e+03  ;            -2.4e+03  ;-5497.092;4375.7310073     ;      2.46e+03;2028.9    ;-5.5555e+03    ;      1094.1;          4457.7927150  ;   -1.4e+03;-3.7695054e+03; -4224.552  ;          2
-5.24573e+02    ;    -5e+03   ;  -1.179e+04  ;   1.1e+04   ;              852.473        ;    -3799.5547464; 8783.1680			;     -490.7;-8.3882e+03;-8320.24273;         -7.6e+03;         -4e+03;     -3.2e+03    ;2904.00760 ;   5.94518e+02;    -1e+04  ;4084.3166939;                 -7156     ;       14230.4       ;   3.84e+03 ;     -9.6e+03   ;   1.252507e+04 ;   6587.2 ;-561.018012  ;   2690  ;         5e+03; 6081.4038217;     -7758.689 ;-976.247        ;6814.594801;6039.1;     -6371		;         1e+04;   8.9194e+03   ;         -6.5e+02     ;            -9.951e+02     ; -4.38e+02;  5.0617e+03       ;     8782.619984    ;  6.8e+03;   -6.39061e+03;-3.975231e+03;     3475.587508      ;1e+03	;    -7648.1951;  5.863677e+03; -1848     ; -3.301518e+02;   8.8021e+02 ;       9499.7  ;    -8763;6.091e+03;           3e+03 ;   4924       ; -2196.9392864 ;   -3470.2;-3.5655894e+03;    -1e+03  ; 3555.66     ;-11254.589985	; -2e+03;         -2.7989e+03 ;3403.9122;-2.200455e+03; 2.35e+03;-7.270e+03         ;      5565.1			;       1e+04  ;   9137.224545    ;1e+04;-70.9700602;        8.5e+03;-2.178e+03      ; 5e+03  ;-8802.5;4221.8504479;   -5e+03;        1e+03  ;  -1.5708e+03;         7.17e+03;788.87284 ;  -6770.8      ;       3.3e+03 ;      -2266; -4e+03;        9e+03 ;         3890.59        ;     -15273    ;657.607 ;-2564.7141480;   2e+03; -321.9857511 ; 14702    ;147.6 ;   -7191.19241         ;     -4914.249;          1e+04    ;-10903.02;    4368.95235;  -18054.550 ;-4e+03 ;               -7673    ;1.3e+03;   -1.1e+04;-8874.193053   ;    -877.0  ;          -4236;9.7e+03 ;       -6e+03;           -167  ;     -9145.293 ;           2.2e+03  ;     1260.8018943    ;   1.3
-1.3687e+03	;  -4123.47  ; -5685         ;        2.52e+03    ;   -1.195e+04         ;7205.45;  3288.72;     -3e+03;1333.25;   -4.3e+03    ;-6336.8081402;      -4098.1421       ;   5063.424;  3.868497e+03        ;       -2129.83   ;     -854;3.837599e+03; 4.815e+02        ;    -2462.5987215    ; 5273.54; 3398.9343;-4.7004830e+03 ;    5.2552e+01;  1.085198e+03; -5388.6757986;    -2.57061e+03;      8.4e+03  ;1.18e+03;    3975.4301287	;-2.1348e+03       ;  -1.3e+03;4.9996e+03     ;    -5393.92        ; -1.787731e+03;     6.7e+02;     -6.0e+03;         3860.4432;          3453 ;   2254 ;-4.25e+03         ;3.95e+03     ;-1798.3;  7.32151e+03  ;       6106;       -11838;-3944.0706	;      -2789.72;   -6.1900558e+03;         -3217   ;    4469.498      ; -4e+03;   -7.3e+03       ; -2724.9;-11361.3840;    -3.4e+03;    -1.48256e+03    ;    -1.0e+03; 9667.211; 4.662711e+03;     1.0e+03;     3114.12817;       1.7e+03;       2290.6;    -4e+03;-2.4e+03  ;     -7068.981    ;    -5048.367 ;  3.00e+03;            -4459.26102;       -2189.6445        ;     -2651;-1.36e+03;     37.051			;         -2458       ;      -3745.6709;        -9e+02  ; -1e+03;     1.2e+03;       3.3816366e+03        ;   368.687713;-4206    ;              4476.1;    265.303537        ;     4.564e+03;       2948.921;       3551.641;  3e+03;-10674.3;   -6942; 375  ;1.5758992e+03       ;      -4804.269;-6.992816e+03; 743.6763624     ;     1e+04;         4.5007e+03        ;  -5793.53;     47.66	;       -2236.267 ;5.175e+03         ;        11651.156 ;  -2019.659233     ;         8222.513  ;          3450.94;-9.0902e+03;     -3080; -8.522220e+01;    5.2803e+03;  1.4793154e+03      ; 5.183e+03 ;       4e+03;   5e+03 ;  -4.536e+03      ; 0.8
     4289.0;-3.67650e+03     ;   1.397e+03 ; 3843.5177;-8232.0978        ; 5.66e+03     ;-257.911;-1179.07;      -4e+03    ;    -4.3e+02     ;         53;        5.1e+03;         -1155  ;5316.64;    943.874  ;        3127.198 ;2e+03;     -8e+03      ;      6.027e+03; -2573.19;-2.042857e+03;7559.741       ;  3.8229549e+02   ;      -3e+03			;      -5575.4;6.585e+02;     -8.4554e+02; 1.0251104e+03      ;        -26.942;-5e+02  ;         291.5;        5e+03;        -7144.12    ;-4.585e+02  ;1.39e+03         ;    -8302.85 ;        4908.4       ;-6046.167;-4.2e+03;    2182.384;              39;-5881.7;1967.839;      7681.646;  5.124823e+03  ; -3390.66     ;       64.37927   ;              -5583.241;          -7650        ;   5961.55387     ;         3497.904;   6e+03     ;   -1.7e+02     ;       -4.9580074e+03;    1435.6;3762.56       ;          -5826.065;   -7121.40159;        5e+03  ;    -3.2e+03     ;      -3330.16; -6.80356e+03       ;     -4.3e+02;-7.07569e+03  ;      2281.53146 ;    -2.4108467e+03       ;  -3295.2372112       ;  2812.1016;-4558;         -1867.1;     2e+03 ;       3.2e+00;   -8.527240e+03         ;    -3509.18;      -7.0668613e+03;       4.37913e+03     ;4e+03;1.8e+02;   -3e+03;1268.891;   5.24e+03 ;-138.03;136.41 ;        -6e+03;        1.39e+03   ;-3.3255126e+03 ;2.7699393e+03        ; 514.6;-1740.4747850;   1934.759564;     2392.3    ; -3976.5978345;    340.9089		;       1741  ;     -5.08612e+03     ;      2197.63	;   -330.562507  ;           -3.01e+03	;         3e+03;-3.4887e+03;   960.75471;-2.92844e+03;       1832.43267 ;  -4401.01       ;    -1.0921160e+03         ;      6323;           -3829    ; -4546.138;                 655.48     ;8.0636859e+03;-2.0e+03;    432.51;   5606.9;       -1
  8.03e+02 ;  1900.388;-2.145586e+03        ; -1.3e+03;     -3.7471e+03       ;1417.316;           2e+03;-2.3250307e+03  ;4275.59221      ;3.47e+03; 2.76076e+03     ;       -2728.3  ;    -1.76e+03   ;-4377.712  ;3e+03   ;    7.2254315e+03   ;    -1.54e+03 ;     2.63e+03;-2774.95;5263.849;    -2163.52  ;       -4111.71     ;-3.7e+02; 1.45e+02  ;-6.8203720e+03  ;       -9441.115841    ;         3639.363;    6.16e+03;   2276.281;          340.4  ;      -2.04e+03;1491.3558333    ;       -4.00e+03;       4.25189e+03 ;         -1857      ;        279.337803;2153.1;    6.168401e+03 ;  -5419.04  ;  -6686.66439;   -950.801;      6.3354e+03   ;   7.411e+03;         7.6e+03        ;             98.22         ;-5979.0295001     ;  1214.8       ;   3.517837e+03     ;329.0998	;-3702.96;     1.2e+03   ;   -8.2e+02;-2.4e+03		; -6782.8  ;    -1.479e+03;           98.0;  -4621.286929	;-673.49 ;      -2402.5;6.3e+03   ; 8.556e+03;-110.5276922 ;  3e+03;  -3.3e+03;-651.46;         4564.4;-4e+03     ; -7.4e+02;   -7e+02;        -5914;   2.7044370e+03         ;-5.2488473e+03   ; -3.4254411e+03;   -2e+03   ;-1056.01  ;   1039.7220;    3e+03;     -5.1e+03;    2.93763e+03;  4.8e+03 ;-5056   ; 7.8339e+01;-4.719104e+03;        -7e+03;   -6.424466e+03       ;     1551.3938764;2.8006e+03;         -2.2e+03; -1319.879756    ;    -3344.8 ;    -4922 ;        -673.12;-4.035471e+03;           7.77e+03    ;          -888;4626.4;   -1.0476870e+04    ;-7.05453e+02   ;     1.85e+03   ;    2473.108011 ; 8729.95405    ;37.625;          7e+03  ;6086.35;     5.18e+02  ; -4637.57         ;  -379.59  ;         4.795e+03        ;     3.668e+03;-8e+03     ;-4e+02;-643.6309;    2e+03;         1.0154;
    2990.5274; 3060.9174;      9083  ;   -8240.9336       ;    -4.595e+03;     3.68e+03;  -7.326625e+03      ;         6e+02;      -2.7e+03    ;    882.0119266      ;    5040.9421519 ;1473.2764678 ;-5e+03;       5045.57; -3560.5;     -5882.56   ;     -7.3e+02; -2e+03  ;   1170.911 ;      8e+02;7621.491632       ;          3.401e+03 ;      -2.3e+02;     -1.02e+04;         2.3784965e+03         ;   4e+03;       4e+03         ;        1.2199708e+04;  -6e+03 ;    -1518.92;  1.012888e+03    ;-330        ;-1195.582;      -1e+03;  4.0483e+02;6.75141e+03;               -3835;-2804.28      ; -5115.6704215   ;-571.093661;       -6e+03;   -3738.52986 ;      -6.143078e+03;  4597.0;-1.741e+03       ;842.842;    -2.9113e+02  ;    -9945.69229;         -6.37e+03;      4215;-30.0015;-1572.630438;   -2.19e+03  ;        732.8200;       -3826.106; -5.30968e+03         ;              -2e+03      ;       86.829     ;       1e+03     ;-6e+03       ;     -4.09e+03 ; 8.9e+02   ; -7.6e+03;      -8.5165e+02; 6.50e+02 ;-8.1729e+03;  5700.77		;    -5e+03;   -1.8e+03;   1.3845e+02;4387.143;           231      ;       -6340      ;             -2055;          -5e+03;         -4e+03		;-1219.527;-3.151139e+03;         922;          1.1e+04         ;         -1491.464;     9274.13;-1999.3;   3152.5     ;       3e+03;-416.779; -4201.5    ; -13516.81;  3.21e+03;  -2.3e+03      ;-1955.56       ;         -3401.4852;         -1.09e+03        ;2430.25947;3458.133742;  5562.692442;2.1e+02;      4498.44       ;1683.579;       2340.461      ;2.602e+03   ;        2e+03;-4742.839 ;     3e+03 ;-2870.069         ; -3.117e+03;               -6891.1  ;         -3.9e+03 ;  -1.656e+03 ;                4e+03 ;-4969.81;       -2e+03;  3.5e+03;    1.1377;      
-5.7836795e+03  ; 7e+03       ; 5.6e+03    ;    -1.26412e+03;2.13e+03;-2.1e+03         ;   -5.48e+03;     1e+03;        -128.9389; 2521.4894996;      3517.1; -3.06986e+03   ;      -3e+03;             -212.87   ; -7e+02      ;-1707.571  ;        1057.9;   3908.9;             5216 ;2332.78;        844.32;            -6e+03; 2625.126845       ;    -384.4    ;         2127.239			;    -4.61095e+03;-5749.248;  4109.687;-1.45321e+03;   1e+03;        4347.6996     ;-4058;       8.4287136e+03;-950.98;                4.3e+03;2.857608e+03 ;    -2.265364e+03       ;-2.6206e+03     ;  -3.748e+03; 3.000e+03   ;            3e+03;            -3601;       -5142.63391      ;5.431704e+03   ; -2418.9 ;          8e+02;       -1634.27620     ;   2050.098;       632.46230;    279.731903;   3.0642e+03;    4.9e+03; 2.3e+03;      -572.2855;   3.1e+03 ;    8695; 4.10e+03;-530.209;     2205.778;    -3.0432e+03  ;  -6e+03;-2074.584;-9.4e+03		;    1.5409e+03     ;    4607.833;         6893.2 ; 6.9636e+03;  -493.6732362;-2e+03;     -8.6e+03 ;            1047.5;   300.227  ;       -5822.5029938;8.4026368e+03;       1068.5430;5.43969e+02; 1209.129515     ;-5.193e+03	;          -2e+02   ;-1416.582;2233.04         ;1.64432e+03  ; -2.7e+03;8426.765756    ;6.70e+03;-4477.46 ;  2.9e+03     ;        1891  ;   -2.8753663e+03    ;   2.09e+03  ;         3084.5;        5e+03;        -2636  ;        -2831; -1429.01443;    -1e+03   ;               3581.49   ; 4.288e+02 ;       1e+03 ;-3741.306; -1760.00;        -1768       ;       1795.577      ;               2111        ;         4.5006179e+02;           6e+03        ;    -2141.979;-1.4774375e+03; -8.28e+03;    3253.244;     329.015     ;      -789.1;   6.4e+03;      -0.675     ;
-6.3714169e+03;-6.6819e+03;5161.33687    ;       7.5612e+03   ;    -2.98209e+03;       9.918179e+03; -9336 ; 9.57362e+03   ;-8.8129962e+02         ;        2.13e+03;   -5e+03; -8139.3434611; 3.1e+03;    7e+03  ;-1223 ;600.335         ;      5328.786;      2.61e+03 ;      5.454993e+03    ;    3163.6   ;  1.15e+04; -4e+03;  -1.04e+03        ;-4.49942e+03        ;      -7651.113340;2.0e+03    ;  -2e+03   ;        4.93611e+02;    -2e+03      ; 8.19e+03;    4318.16439;    -1307.583;-7.0818e+03;       -1144.53   ;1.1296530e+04;    9.2899e+02;         9367  ;       -1.2216164e+04    ;-6.03e+03  ;      7e+02      ;         8.83025e+03   ;        -4e+03      ;2.69171e+03		;           1.35e+04;   1.2169343e+04        ;-1422.0874206;        -2.63e+03  ;     -4e+03         ;    -4300.103   ;   2.846e+03   ;7785.2310;4228.9876         ;-5154			;  -3.2e+03; 1.116e+03         ;      1e+04;    -6607.573; -8.469e+03      ;       1.723e+04    ;-4.6487072e+03        ; -9031.0622466 ;       -1e+04;-4.6821e+02;         -1.7e+03;    3402.017;-786.625903   ; -9056.983810 ;6054.3085616;-9297.131 ;            1.550e+03;         9237 ;-433.50;   -8267.3358722; -3383     ;  -7e+03   ;     6261.64;4.6213e+03;     -1.1122137e+04;     -1.1e+04; -4e+03; 11912.492  ;         -2567.45;     632.3365   ;   -11796.821;          2.3e+03;   -13727.83; 1.1e+04;      3191.75     ;-4396      ;-1647.225;    -5.04e+03 ;-1e+04;           1e+03;-2.5341e+03      ;     2884.47446     ;            427.96  ; -2567.4;1047.26     ;  -5e+03;       1908.45;5.7e+03;        617;-7.7295438e+02;       2781;5e+03;5.9288070e+03;3.1382e+03 ;    -3.137e+03; -2.4e+03 ;         1700.6        ;          -8008.5;6.76630e+03 ;     1119    ;      1.72754
3.540254e+03       ;7640.2896;      5.2e+03;       722.320  ;-2.35e+03;1.8495367e+03;-5405.66576; -4.06156e+02;        -1371.216585        ;               -1244 ; -4550.3818	;     -4e+03;9.35421e+02;       7971.83;           955.158322;     -791.356  ;           1322.7;        2830.599;  -1.03473e+04 ;    3e+03         ;9945.45542;  -2.5e+03   ;     -8e+03      ;    -3.85653e+03   ;    -9391.525   ;     -7e+03  ;       8.7e+02;4.98e+03;      2674.88  ;         -1.8e+03 ;     -2974.720;        5e+03   ;          2e+03;     -2.4534e+03      ;  3.381355e+03;2.04e+03   ;               1391.3;         -5.93e+03;-8e+03    ;     -3e+03 ;   179.618	; -5179.8; 3.17546e+03     ;        1e+04         ;   4.745e+02;        -861.6667  ;       1440 ;1.36487e+03         ;     6.28e+02     ; -1466.255025;       8.5715e+02       ;      743      ;  -7391.1914143  ;           903.4399         ;  3659   ;       1.6e+03; 7.61294e+02       ;228.752;9713.29719     ; -2.2948553e+03 ;    6148.481139 ;-1.6231813e+03 ;     -4.2173e+03;-2e+03    ;   2.404e+03; -5800.3      ;-9e+03;-108.7225650;  3713.2;      -3.5e+03;-4394.053;1.35769e+03			;     -2e+03;            6.72e+03         ;   819.744;    2884.583;      392    ; -5.38e+03      ;   -8e+02;     -9537     ;1302.076641;  -3264.5844     ;       396.6548; -3.2692e+03       ;      -4.8e+02;   -11841.185065;      4152.5502853;       -3244.4       ;    -6e+02;      -6e+03 ;   -4.70982e+03; -106.78863  ;            -3e+03;   33.785067;            5698; -7862.16444      ;-6869.5721234       ;        6e+03;     -2.919045e+02;    6e+02;     2.4e+03  ;     -6710.997;         5.242657e+03 ; 4.8e+03;  2373.824     ;-2.50114e+03 ;     5024.8	; -1e+04;         7.49e+03 ;            2.2e+02;    -1003.24      ;   8.36e+03 ;       5.3e+03 ;    0.2273211
      4689         ;         -3.432317e+03  ;5054.2658617   ; 6354.10745 ;         -6.41e+03;5.2052e+03;-4.3e+03;9.8194749e+03  ;     -5287.9        ;   -3069.2457	;  -2.25e+03;1.2e+03;   -4615.865	; 5.59113e+03 ;        2e+03  ;-995.42        ;   6.5939135e+02  ;    -3610; 13585;        -6670   ;-2.992e+02;         1e+04	;   3.588511e+03;       -7.6e+03; -4e+03 ;         5e+03        ;        -4.24e+03     ;8075.85			;-2.6414e+03;       3413.292;                 -1638 ;      -2.295e+03    ;         1e+03;  -2918.325771;           8806    ; -5385.7;-2.48e+03 ;       -5401.1;         -3713.717862;          4668      ;     -3066.1318731 ;-3419        ; -11128.1;     13194.2359753;             2.6e+03;         -5.4e+03;1280.669; -1.8e+03;-4.27e+03;     3.29e+03   ;2e+02       ;9505.7935268       ;            1032.443;      -1.859963e+03        ; 2.5551482e+03    ;         7939.6 ;-3.6332675e+03;-2e+03;1.203e+04;-4.619397e+03      ;     -4.4e+03;       -2858.264707;-6811.7         ;   -7e+03 ;   7e+03;      -3.86e+03;         6.70e+03;    4.9765865e+03			;       968.5920;    -6e+03;              607;4.2589373e+03    ;      -7417.628672 ;         435.042;-6527.38        ;  2242.7     ;1.883033e+03;-4.6e+03 ;       -4769      ;   -2043.89       ;      4e+03      ;          3e+02		;1563.154575    ;         -5.13925e+02    ;  5.836e+03;         -7e+03; 3.248512e+03;-1.12e+04;   -4.89275e+03   ;       2.8590485e+03         ;        3e+03;   -1e+03 ;2.19e+03;     -1.25954e+03         ;       -4e+03;         1.375769e+03      ;-3.78e+03 ; -1e+03  ;2703.3087775  ;       -4548;      -3e+03  ;     -5.05e+03; 13985;6.81e+03;     3.59e+03        ;6.8444337e+03        ;        -7.662203e+03      ;       -10406.9; -8.96226e+03;       4.1e+03     ;      -5039.6;     -1959.56    ;  6124.851   ;-2.4494
